date,open,high,low,close,volume,bank,daily_sentiment
2017-10-31,288.257568359375,291.2832583376493,286.5285817194293,288.40164325104433,19050731,ICICI Bank,0.0
2017-10-31,203.9430084228516,205.9226568201415,203.34614026433053,205.1268174294063,4869915,Kotak Mahindra Bank,0.0
2017-10-31,520.32861328125,526.147039243801,490.6395615052433,492.330405341553,39655956,Axis Bank,0.0
2017-10-31,282.1667175292969,289.5946028576493,280.78264266602224,288.81028813664534,16455750,State Bank of India,0.0
2017-11-01,424.9195251464844,425.8061465976552,422.773006923261,423.4962883801349,4190612,HDFC Bank,0.0
2017-11-01,301.03271484375,306.3637203063994,290.466792929996,291.0431218061343,38829935,ICICI Bank,0.0
2017-11-01,532.214111328125,541.0661367447626,521.6713027989485,522.1188880312029,22542766,Axis Bank,0.0
2017-11-01,295.1308898925781,296.60724198309924,285.4884908205228,285.4884908205228,34907283,State Bank of India,0.0
2017-11-01,203.8037109375,206.32054186529453,202.45078870450843,205.325746552194,8287185,Kotak Mahindra Bank,0.0
2017-11-02,425.1294860839844,426.92605500123466,423.9278905284132,425.3394783575919,4737944,HDFC Bank,0.0
2017-11-02,529.2799682617188,535.0983930487251,523.4614827687384,531.1199663346082,7800191,Axis Bank,0.0
2017-11-02,290.05596923828125,298.17586406574964,289.3177790618267,295.269312403592,23110527,State Bank of India,0.0
2017-11-02,304.1544494628906,307.7564681190435,299.1116233442765,301.08074446428856,27736221,ICICI Bank,0.0
2017-11-02,202.8487243652344,205.60429656786224,202.44085462686795,203.5351355884919,6437875,Kotak Mahindra Bank,0.0
2017-11-03,427.1360168457031,429.3058895276645,425.0128249361374,425.96942475459537,3810488,HDFC Bank,0.0
2017-11-03,537.1870727539062,542.7569068879228,531.2194323498741,532.4626907673808,9303981,Axis Bank,0.0
2017-11-03,202.0429534912109,204.41055624091763,200.6800734599084,204.41055624091763,14712095,Kotak Mahindra Bank,0.0
2017-11-03,299.8829040527344,302.1896956223708,288.4412234991531,291.070971520354,26898400,State Bank of India,0.0
2017-11-03,303.43408203125,306.07556269509377,301.6570800856392,305.259099172699,14258432,ICICI Bank,0.0
2017-11-06,303.62615966796875,307.6123877132236,299.3517525474133,302.3774423016043,16349376,ICICI Bank,0.0
2017-11-06,426.6460571289063,429.3058928132388,425.2461466088631,425.8061165131308,6148244,HDFC Bank,0.0
2017-11-06,531.6173095703125,538.6292750389778,527.8875342459183,536.1427581560483,8013536,Axis Bank,0.0
2017-11-06,200.89894104003903,202.7393187212982,198.8596073017348,201.9434793137436,13967505,Kotak Mahindra Bank,0.0
2017-11-06,303.57379150390625,304.4965081954075,296.6072917467034,298.59112700161535,17143407,State Bank of India,0.0
2017-11-07,201.605224609375,204.11209790422367,200.5109436779452,201.14761208003924,9254445,Kotak Mahindra Bank,0.0
2017-11-07,300.1202087402344,305.40316948141543,297.1425340961808,304.5867060496632,12752869,ICICI Bank,0.0
2017-11-07,524.3070068359375,536.4909403202985,520.1793642710876,532.611949459211,9642624,Axis Bank,0.0
2017-11-07,292.68572998046875,306.06512128372896,291.1171004261108,303.52765051931755,21883541,State Bank of India,0.0
2017-11-07,425.5028381347656,430.4608551071045,424.8145601122844,428.8393033015948,7446376,HDFC Bank,0.0
2017-11-08,285.6269226074219,294.6234097831375,282.95105000235776,293.4238894233395,20242447,State Bank of India,0.0
2017-11-08,293.4444580078125,301.6090337625307,291.9075908266167,299.6879571143617,11942186,ICICI Bank,0.0
2017-11-08,426.02777099609375,427.81266266144144,424.4062193186311,425.852782175594,3283144,HDFC Bank,0.0
2017-11-08,541.9114990234375,548.9235256359541,530.7221723515266,534.800096717768,19642327,Axis Bank,0.0
2017-11-08,201.22720336914065,203.1372086308684,200.35177859858408,201.6052304617669,7256175,Kotak Mahindra Bank,0.0
2017-11-09,426.4710998535156,428.1393323761915,424.8962004019956,426.27278487809366,3113308,HDFC Bank,0.0
2017-11-09,537.4855346679688,552.45435474606,530.1254201249301,545.9894105981949,11290503,Axis Bank,0.0
2017-11-09,289.4562072753906,293.42387737245707,284.3812660000808,288.9486962524141,21846178,State Bank of India,0.0
2017-11-09,299.015625,302.3775097688359,294.6932017257824,294.6932017257824,12716330,ICICI Bank,0.0
2017-11-09,200.0235290527344,201.94347699123128,199.47638851762224,201.22722305060705,8242040,Kotak Mahindra Bank,0.0
2017-11-10,197.6459350585937,200.6999641032904,196.96948149914,199.1779284151468,9269145,Kotak Mahindra Bank,0.0
2017-11-10,425.1062316894531,428.0927193528808,422.8547028670748,425.0362247593505,7744360,HDFC Bank,0.0
2017-11-10,541.86181640625,545.9894592431084,529.5784457133124,532.0649629147966,9869691,Axis Bank,0.0
2017-11-10,307.7721252441406,312.3395838941108,285.58080122666854,290.6557427670455,82984969,State Bank of India,0.0
2017-11-10,305.93145751953125,311.40653771537484,298.7754352494045,300.16822755056046,21000915,ICICI Bank,0.0
2017-11-13,305.46533203125,318.1526858155865,304.26581166436176,310.72482813638766,38777555,State Bank of India,0.0
2017-11-13,534.4519653320312,561.5052837308114,531.1697748758007,553.9960141718335,21701958,Axis Bank,0.0
2017-11-13,197.9045867919922,198.7601113890757,195.48722622955808,196.9694767464157,10662040,Kotak Mahindra Bank,0.0
2017-11-13,423.1346740722656,425.3745254308108,418.8066055582562,425.1062035248706,3335872,HDFC Bank,0.0
2017-11-13,301.8491516113281,309.10120383084603,300.6484787727787,304.4906318561369,13679015,ICICI Bank,0.0
2017-11-14,303.666015625,308.83323382430746,302.18966354533023,304.8194112873868,25647162,State Bank of India,0.0
2017-11-14,420.52142333984375,424.4061804958276,419.9731307820174,423.6828991335087,4712468,HDFC Bank,0.0
2017-11-14,301.70513916015625,304.58675456891933,297.5748061529445,300.9366907965014,12362405,ICICI Bank,0.0
2017-11-14,198.7998809814453,199.59572022478343,197.46685897699223,197.76530059066545,6867825,Kotak Mahindra Bank,0.0
2017-11-14,542.7072143554688,546.9840113727337,529.727547298146,534.4519295080738,10644657,Axis Bank,0.0
2017-11-15,303.04986572265625,306.98807903210945,300.3123254152738,300.6005045237542,14408468,ICICI Bank,0.0
2017-11-15,420.0314636230469,420.8247519057813,417.1733131276255,419.5064972055205,6148368,HDFC Bank,0.0
2017-11-15,201.24710083007807,201.8240839502713,198.53131379519027,198.56115644111645,6669770,Kotak Mahindra Bank,0.0
2017-11-15,299.8367919921875,305.55761842807493,297.3454457294269,302.6510665609062,17389606,State Bank of India,0.0
2017-11-15,539.076904296875,548.4262328235316,534.2033065254508,543.5526350521073,7814066,Axis Bank,0.0
2017-11-16,306.3637390136719,307.3722926235204,303.53013896572634,303.6742138652324,8983382,ICICI Bank,0.0
2017-11-16,307.6337585449219,308.37194883971443,298.6372702404132,302.0974580498396,22506014,State Bank of India,0.0
2017-11-16,202.4309234619141,204.2215430565608,200.56070323356272,200.94867283631928,6535720,Kotak Mahindra Bank,0.0
2017-11-16,421.7696838378906,423.70623805852216,418.8532036750429,420.9064171021884,4012972,HDFC Bank,0.0
2017-11-16,539.673583984375,545.541787936456,538.2811709948143,541.0660576799125,5176117,Axis Bank,0.0
2017-11-17,539.4747314453125,554.3938328602163,537.6346725138869,547.0337185464722,4373503,Axis Bank,0.0
2017-11-17,311.4168395996094,319.9058432315842,310.03276475694446,318.33721381293407,26518142,State Bank of India,0.0
2017-11-17,203.57492065429688,204.92784294303743,201.814128627329,204.43044526599124,9213165,Kotak Mahindra Bank,0.0
2017-11-17,312.27099609375,319.2348985212351,311.02227876015104,311.2143981386437,20440466,ICICI Bank,0.0
2017-11-17,425.9344482421875,428.90925806379386,423.041294170414,426.6693784719356,6358772,HDFC Bank,0.0
2017-11-20,305.9794921875,311.118378432938,304.68278881258374,310.5900940441429,13606336,ICICI Bank,0.0
2017-11-20,428.874267578125,429.2358940472531,426.7393982982609,426.7393982982609,2392424,HDFC Bank,0.0
2017-11-20,207.02688598632807,207.2954850136053,202.3115499912782,203.5749444891198,6242135,Kotak Mahindra Bank,0.0
2017-11-20,307.2646484375,311.0939169528785,305.64989427904464,311.0477923834109,13507662,State Bank of India,0.0
2017-11-20,542.2098999023438,544.5472015077021,533.855178829697,539.3255160137926,3458524,Axis Bank,0.0
2017-11-21,307.27618408203125,309.4854396721152,305.0189133041786,306.17157094363995,13102056,ICICI Bank,0.0
2017-11-21,543.8509521484375,545.9396627216368,536.2422470270063,544.0498856372152,5770768,Axis Bank,0.0
2017-11-21,305.0962219238281,309.4791255406111,304.4964617975569,309.11004455206535,14189920,State Bank of India,0.0
2017-11-21,204.89797973632807,208.90700339668624,204.38068195388388,207.3750253840338,12199665,Kotak Mahindra Bank,0.0
2017-11-21,430.7641906738281,431.6391348661243,428.3960026970952,428.71097691007054,2275532,HDFC Bank,0.0
2017-11-22,537.5849609375,544.0499049635754,536.0930507776364,543.6023197744204,4536211,Axis Bank,0.0
2017-11-22,306.315673828125,309.3894082722002,305.4992103682953,306.79594300293024,9342622,ICICI Bank,0.0
2017-11-22,309.3868713378906,313.40069426561,301.72833465761244,305.2807992754577,22861716,State Bank of India,0.0
2017-11-22,204.1817321777344,205.98230921428075,202.75918220676,205.4252262835671,7727380,Kotak Mahindra Bank,0.0
2017-11-22,432.864013671875,433.9722762051947,430.36751788405616,431.5690850036,5660796,HDFC Bank,0.0
2017-11-23,541.2152709960938,544.8455491006803,532.6616167801016,539.4747092360111,10724159,Axis Bank,0.0
2017-11-23,306.84393310546875,307.85248646842325,302.761645843407,307.1320828339417,9998609,ICICI Bank,0.0
2017-11-23,203.3560791015625,205.2660844973957,202.2120704337485,205.2660844973957,6169625,Kotak Mahindra Bank,0.0
2017-11-23,429.9708557128906,433.9722724155535,428.8392670428964,433.7389539895236,3232580,HDFC Bank,0.0
2017-11-23,309.06396484375,310.6325663124952,306.0189828884003,309.57144775676903,13338423,State Bank of India,0.0
2017-11-24,306.71099853515625,310.9555006145289,305.8805592098408,310.0327839954947,11716981,State Bank of India,0.0
2017-11-24,304.6827392578125,308.38078800452416,303.4820664664644,307.27617489914405,7867381,ICICI Bank,0.0
2017-11-24,431.9657287597656,433.4589723449685,429.53921149396746,430.0058483342651,5203684,HDFC Bank,0.0
2017-11-24,542.5580444335938,544.7461916760813,538.1320317466048,542.0110227994683,3947490,Axis Bank,0.0
2017-11-24,204.9974822998047,206.2210763136017,203.12726220959263,203.93304400354123,5882820,Kotak Mahindra Bank,0.0
2017-11-27,304.4906616210937,306.0275288673312,301.12877734452013,302.6176000845381,9334428,ICICI Bank,0.0
2017-11-27,556.383056640625,558.8197946852039,538.0325494207565,541.1655243520637,9301318,Axis Bank,0.0
2017-11-27,433.400634765625,434.438890323683,430.6124626073959,431.4057509175563,3870472,HDFC Bank,0.0
2017-11-27,309.7098388671875,310.95551198022946,302.69718667439355,304.40421811381566,13114683,State Bank of India,0.0
2017-11-27,206.21112060546875,207.25565875470423,203.6346043022276,204.9079411308321,4854085,Kotak Mahindra Bank,0.0
2017-11-28,559.5160522460938,562.8480215035601,554.9906033741142,556.4825135982383,10113136,Axis Bank,0.0
2017-11-28,300.840576171875,302.90572744063303,299.4477840555989,300.74451648914913,13929413,ICICI Bank,0.0
2017-11-28,306.3419494628906,310.6787292881959,305.60378735432266,310.03281632388934,16054996,State Bank of India,0.0
2017-11-28,204.89797973632807,206.9174128881464,204.15188329562565,206.12157364885627,3673385,Kotak Mahindra Bank,0.0
2017-11-28,435.2205200195313,436.5387748220055,433.00399497366857,433.0389984338012,5090540,HDFC Bank,0.0
2017-11-29,546.536376953125,559.1678940757662,543.8509267450083,557.5267687524796,6387037,Axis Bank,0.0
2017-11-29,204.1817321777344,205.494869239592,203.3361501140196,204.70897246425773,7073210,Kotak Mahindra Bank,0.0
2017-11-29,302.42547607421875,303.81823895886544,299.9760859309276,300.2642649960037,12384876,ICICI Bank,0.0
2017-11-29,437.0754089355469,437.58869806863953,432.9923365728696,435.1388546510332,3274584,HDFC Bank,0.0
2017-11-29,303.4814758300781,308.9716507139522,301.91287454831064,306.6648592768749,11264624,State Bank of India,0.0
2017-11-30,432.50238037109375,437.22707877602056,429.3059291390279,436.0021569673358,5796312,HDFC Bank,0.0
2017-11-30,532.5125122070312,544.5472303674626,531.2692536902106,544.1991422651457,19370807,Axis Bank,0.0
2017-11-30,199.01876831054688,203.0178501293597,198.1930862945125,202.75920878601548,14002640,Kotak Mahindra Bank,0.0
2017-11-30,295.59228515625,301.26698693531404,293.88525371790973,300.62107401516016,27276288,State Bank of India,0.0
2017-11-30,295.4136047363281,303.33804738243,294.1649164083265,302.5216131059029,23832543,ICICI Bank,0.0
2017-12-01,288.5796203613281,297.3915527410251,287.195545443528,296.65339071516223,16425620,State Bank of India,0.0
2017-12-01,431.2191162109375,433.9722851111334,430.26251633248097,432.78236679982143,3858148,HDFC Bank,0.0
2017-12-01,199.9836883544922,201.2968253736195,199.1878491167821,199.55593368210344,14397975,Kotak Mahindra Bank,0.0
2017-12-01,530.9708251953125,536.9882450054673,529.0313904661367,536.4909415967591,7138045,Axis Bank,0.0
2017-12-01,293.20428466796875,297.71882591970774,292.38782133776493,297.4786913704301,6602231,ICICI Bank,0.0
2017-12-04,532.0648803710938,537.9330236326304,526.7934768629416,533.3081387789588,4181453,Axis Bank,0.0
2017-12-04,289.3639221191406,291.5323116914697,287.1032552579534,290.3789159784303,13887727,State Bank of India,0.0
2017-12-04,427.9293212890625,432.78235596344297,426.9960475810088,432.78235596344297,3641932,HDFC Bank,0.0
2017-12-04,198.5511932373047,201.1476096161,197.4668699872251,200.1528143013029,11121745,Kotak Mahindra Bank,0.0
2017-12-04,292.24383544921875,295.36558554029506,290.3707736692496,295.1254509179046,8763567,ICICI Bank,0.0
2017-12-05,293.20428466796875,295.4615552938382,291.71546218776734,292.77203075394925,8219441,ICICI Bank,0.0
2017-12-05,530.2745971679688,534.949200188224,527.8875167570488,532.1145953179861,6167602,Axis Bank,0.0
2017-12-05,424.7445068359375,426.6344088253397,421.606385475453,426.0394354610831,3893360,HDFC Bank,0.0
2017-12-05,294.4388732910156,295.91522548583526,284.93487539622885,288.34893808680704,15130931,State Bank of India,0.0
2017-12-05,198.92922973632807,199.9837103912576,197.9941196674292,198.66063073838697,9118205,Kotak Mahindra Bank,0.0
2017-12-06,420.7431335449219,424.9545140909789,419.739852909779,424.6278625947984,6395120,HDFC Bank,0.0
2017-12-06,288.2566833496094,292.8702667199907,287.4262439747564,292.2243819435842,18658202,State Bank of India,0.0
2017-12-06,198.88943481445312,201.05809665550484,198.2229237254224,198.9590777777744,8877305,Kotak Mahindra Bank,0.0
2017-12-06,287.6812438964844,292.96420496970865,286.38451122494104,291.8115471920468,6751957,ICICI Bank,0.0
2017-12-06,527.6388549804688,531.6172817852225,526.3458784101189,529.3296985136842,4234770,Axis Bank,0.0
2017-12-07,291.947509765625,293.19318273557684,288.30279630133543,288.34892086504414,12278558,State Bank of India,0.0
2017-12-07,293.7326354980469,294.6451587173595,288.3536438262233,289.60233204004527,7414305,ICICI Bank,0.0
2017-12-07,422.2247009277344,423.8462526175189,420.69645382458936,421.5247456404167,4231304,HDFC Bank,0.0
2017-12-07,199.27740478515625,200.15281434037573,197.79515430124533,199.5559462590041,5137600,Kotak Mahindra Bank,0.0
2017-12-07,531.1697387695312,535.0984476921099,526.2464230668558,530.025977396008,3528298,Axis Bank,0.0
2017-12-08,539.57421875,541.5634324596774,533.7060140240577,533.8055111331324,6007380,Axis Bank,0.0
2017-12-08,200.7497100830078,201.34657820149056,199.55595866666948,200.3119976884968,9422800,Kotak Mahindra Bank,0.0
2017-12-08,429.3992614746094,432.339068114159,423.23964897953823,423.23964897953823,8956400,HDFC Bank,0.0
2017-12-08,288.902587890625,294.2082086124013,287.9798712433595,292.13209615605405,16418832,State Bank of India,0.0
2017-12-08,298.4873046875,299.59191797332045,294.8852857250603,295.12542032255635,10732806,ICICI Bank,0.0
2017-12-11,299.15966796875,299.92808689038577,296.085933655601,298.72741400451554,6829121,ICICI Bank,0.0
2017-12-11,430.7991943359375,432.0474423546031,429.30595055081386,431.17249816190434,3198232,HDFC Bank,0.0
2017-12-11,293.79296875,294.6234080834599,290.74801514095486,291.5323299066413,14014369,State Bank of India,0.0
2017-12-11,542.16015625,549.2716193340931,539.7731362925996,547.0337539769148,5326031,Axis Bank,0.0
2017-12-11,200.6502227783203,201.2272059135398,199.36694343195765,200.7497083869133,5423855,Kotak Mahindra Bank,0.0
2017-12-12,295.4615783691406,300.0241351617472,294.2128610273936,299.7359560921278,11995276,ICICI Bank,0.0
2017-12-12,293.839111328125,295.73066908673434,290.3327713670646,293.19319844714454,17658856,State Bank of India,0.0
2017-12-12,199.0386505126953,200.3318874714932,198.5014525365711,199.9538603904704,9131050,Kotak Mahindra Bank,0.0
2017-12-12,424.6163024902344,431.6158568085044,423.6946774162399,431.42919063418,2410588,HDFC Bank,0.0
2017-12-12,535.6951904296875,541.0660913541986,532.214066680166,541.0660913541986,5232189,Axis Bank,0.0
2017-12-13,290.9951171875,296.2300338288248,288.3536366130785,295.8458243352064,14805881,ICICI Bank,0.0
2017-12-13,289.0870666503906,294.3004373749492,287.1032318177457,291.7168142932328,17540585,State Bank of India,0.0
