Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2016-04-28,203.8295135498047,210.53611268469584,202.89568401198986,208.32888311779934,41386507
2016-04-29,201.1553955078125,207.47997688560082,196.35890291412946,204.38135121929488,71191415
2016-05-02,192.4962158203125,195.67972279848848,191.3501458986335,192.96313055708782,36440547
2016-05-03,187.69973754882812,195.25527005447586,186.7659080087842,191.64728192313672,29305611
2016-05-04,182.05430603027344,187.4450426241355,181.20537270437,185.45005358299468,36781786
2016-05-05,182.22412109375,186.68102873446918,181.46006960597725,181.9269844182959,27512684
2016-05-06,185.57742309570312,186.9781676562343,180.99317076107582,181.6723261157775,22266141
2016-05-09,191.26527404785156,191.85953312909214,186.00188125406237,186.42634795520314,19006901
2016-05-10,191.43505859375,193.1329253288304,188.97314042859688,191.35016240717434,22357177
2016-05-11,190.1192169189453,192.32644659948392,185.6622952140271,186.76591717885074,32481385
2016-05-12,196.7833251953125,197.71715464425256,193.76961065506404,193.9818368484923,23932051
2016-05-13,192.2840118408203,195.6373118134867,189.65231527954273,195.6373118134867,23963285
2016-05-16,189.94940185546875,193.3027011950984,184.81333974642024,193.3027011950984,21535308
2016-05-17,191.81707763671875,193.1329257844209,188.67601846976717,191.30771476517145,18859442
2016-05-18,192.2415313720703,193.0904646844288,188.29398719487108,189.31269862023694,17541869
2016-05-19,191.47750854492188,193.98186057855406,190.3314385132467,192.24154573329977,16422069
2016-05-20,186.85079956054688,192.11419192910319,186.42633289369903,191.4350509617897,14666521
2016-05-23,187.69973754882812,190.0767594915861,187.06303040821348,188.5486709035757,14239474
2016-05-24,190.62860107421875,191.18039786908344,188.12423445115257,188.9731679422939,10907585
2016-05-25,199.49996948242188,200.00933239208388,192.36890299626316,192.6660254231038,20767970
2016-05-26,204.72091674804688,206.2914535918366,197.8020906643576,200.2640090481306,33650773
2016-05-27,206.4187774658203,210.70590660257074,202.13164832906986,202.89568550230933,26582685
2016-05-30,207.56484985351562,209.34762714907117,202.72592362017684,206.50369019436516,15860236
2016-05-31,207.69216918945312,211.38503912744932,204.84823257642728,210.9181243738049,18249239
2016-06-01,203.78707885742188,208.3713449119519,202.9805935442166,207.05548245468995,11862710
2016-06-02,204.89071655273438,205.7820981249831,201.70720890197322,202.98060911245568,15349530
2016-06-03,206.9281463623047,209.17782410384334,205.44250581627472,206.2065430117834,16566716
2016-06-06,206.71592712402344,208.83827505037348,205.44252691767937,206.63103092711185,11592082
2016-06-07,215.71463012695312,216.35133728638968,207.73463070803237,208.41378596137193,25311345
2016-06-08,218.7283477783203,221.74207698837043,214.61101086035308,216.64846239667477,25139392
2016-06-09,216.09664916992188,220.08665601218894,214.95059337949576,218.17654877903698,13787240
2016-06-10,214.4412384033203,218.72835356329517,213.50740879932619,214.7808089186521,13236448
2016-06-13,206.9281463623047,210.8756908712442,205.82452441402904,210.8756908712442,14297870
2016-06-14,207.94686889648438,210.06920232281144,207.39505793090686,209.68718373098338,11988708
2016-06-15,210.49368286132812,211.55485676888495,205.10294562930028,208.41379739155462,15761615
2016-06-16,207.11468505859375,211.14348610553773,206.24828029690016,211.14348610553773,17042021
2016-06-17,206.5948486328125,209.84388844958644,203.73570406455156,209.1940775777594,15150943
2016-06-20,206.2915802001953,207.46123668459208,202.43606632976318,202.43606632976318,17780316
2016-06-21,206.0749969482422,208.8041908979475,204.68874639805006,208.15438004471082,12191664
2016-06-22,207.0713653564453,209.973831515667,204.29886427543497,205.42519920187826,13478056
2016-06-23,208.71755981445312,209.19408392361854,204.51548622315113,207.11470070458336,7979235
2016-06-24,200.09678649902344,201.786274308652,191.56267498261755,198.40729868939485,33755632
2016-06-27,201.6129913330078,203.08588514760027,198.66720370382288,198.66720370382288,13172968
2016-06-28,202.00289916992188,202.91262568626152,199.27371962090297,199.79356542200583,11302737
2016-06-29,205.03530883789062,206.4648810036986,202.95592585403898,204.38549801984698,7959976
2016-06-30,208.41432189941406,210.3637254838052,207.33130859735988,207.5045808368826,16851065
2016-07-01,208.24102783203125,210.23376758453742,207.54789527110518,209.41066994174497,9108853
2016-07-04,214.9989776611328,215.69209558029158,209.5839266592941,210.62361808039137,10389222
2016-07-05,212.35643005371094,217.55487268129494,211.87990602499607,217.29495709397742,10375132
2016-07-07,212.1398468017578,214.04594301228232,211.40339260640425,212.26979733075902,8365966
2016-07-08,209.62728881835938,211.83662260796282,207.54790557471242,211.83662260796282,7658211
2016-07-11,216.47189331054688,217.20833299192904,213.65607057666827,213.65607057666827,9682385
2016-07-12,226.7388153076172,227.1720176882051,217.2516555422563,217.98809522654759,28558549
2016-07-13,226.26229858398438,231.9372659506122,224.48616731164708,228.94815633934132,28248930
2016-07-14,232.71705627441406,233.58346111726664,224.96270530039564,226.13234747553804,14269365
2016-07-15,230.2477569580078,233.80001917703328,228.2116957101119,233.4967818912793,11510449
2016-07-18,228.21173095703125,235.0130337021378,227.47529120258986,230.29111421581496,14310274
2016-07-19,233.19358825683594,234.36323047142534,228.08177333535457,229.59798913266303,14880049
2016-07-20,231.7639923095703,232.37046693299004,229.98784650566685,231.33077537518338,7892214
2016-07-21,226.91209411621094,233.0635851555842,226.39224836927065,231.24413231247325,12060367
2016-07-22,228.25503540039062,229.0781184854608,224.26955596975873,227.3019872358796,8537587
2016-07-25,232.76034545898438,234.75308516912003,225.91573609497345,226.91210595004128,11311554
2016-07-26,226.69549560546875,233.49679776242058,225.3525667596206,232.58707130096343,11896758
2016-07-27,234.4498291015625,237.22232997976243,227.69184912197534,227.69184912197534,26003949
2016-07-28,235.6627960205078,237.39561999996235,234.31986725252347,234.70974792163378,9781546
2016-07-29,227.7785186767578,235.0996669196956,227.04206441182868,233.97333194620938,21115025
2016-08-01,216.1686553955078,226.39227000594042,215.04233495479303,221.71367237869694,42583051
2016-08-02,212.5297393798828,216.12532355009594,212.2698092225985,216.12532355009594,20758831
2016-08-03,209.75723266601562,214.21922148949398,208.41430384980018,212.00988792361443,17910406
2016-08-04,208.24102783203125,212.3131361825933,205.03532427585594,212.13986394913266,29931529
2016-08-05,213.0928955078125,215.4321940871098,211.4900365835851,211.4900365835851,16307350
2016-08-08,212.48643493652344,214.60913989055533,211.87994572931976,213.22287469055777,11906856
2016-08-09,212.57305908203125,215.30223845379305,211.83660485231667,212.61638077450627,12642014
2016-08-10,207.37461853027344,213.61275327357507,206.334926982663,213.1362291927837,12527824
2016-08-11,210.27706909179688,210.84022197443247,205.81506592399012,207.93777055458202,9477854
2016-08-12,213.0928955078125,214.52246766973641,208.97745124198428,210.9701908390346,11727486
2016-08-16,215.34555053710938,216.12531188214373,211.27344250740995,213.13621703127203,13111524
2016-08-17,214.5224609375,217.98807973593048,212.44307802455404,214.95566328730382,12875115
2016-08-18,219.1144256591797,219.89418701981464,214.6524223253321,214.7390657081494,20725328
2016-08-19,219.98085021972656,221.5403876238486,217.94480325190344,219.20108878884633,14519513
2016-08-22,218.55126953125,220.8905682766595,215.47553107847648,220.2840936502519,9076842
2016-08-23,216.775146484375,218.3346838879298,215.51886094788904,216.99175496085275,10995821
2016-08-24,215.25892639160156,218.07474927428808,214.73908060100516,216.7751420689777,9228359
2016-08-25,213.95932006835938,216.7751429626544,213.22286580266112,214.82572487547148,14901359
2016-08-26,212.5297393798828,215.56217062736823,210.7102864483359,215.04232485516042,11490424
2016-08-29,217.03506469726562,218.897853990063,211.92326455752067,212.26982358164867,9206563
2016-08-30,222.01687622070312,222.5800436273159,218.33464904706793,218.33464904706793,15251016
2016-08-31,223.5331268310547,226.00239074527823,222.66672201190715,222.75335085993265,16906022
2016-09-01,226.08900451660156,228.73155503538126,224.18290822464004,224.18290822464004,18098850
2016-09-02,226.39224243164062,228.9914565558119,225.4825160339447,227.43193389825302,8034006
2016-09-06,236.269287109375,237.30897859723996,227.6052107669802,227.6052107669802,23274042
2016-09-07,240.9912109375,245.8431094953447,235.79276793301258,237.39562688848733,35379184
2016-09-08,239.4316864013672,243.20057195877163,238.73856838651565,241.3811044494739,13116475
2016-09-09,237.48228454589844,239.12845074938093,234.0166508204746,237.87216524975685,16649877
2016-09-12,232.37045288085938,233.45346606661172,227.6052123143812,231.33076138592594,20617372
2016-09-14,235.18630981445312,237.22237141031007,230.76764213039036,231.0708794679673,16807794
2016-09-15,234.4498291015625,237.17900829019433,232.3704461717327,235.4028771873412,12135372
2016-09-16,231.63401794433594,238.7818789397876,230.7242915033112,235.44621047524348,32955498
2016-09-19,235.3162384033203,236.00937090758524,232.02389172837195,232.19717849002816,15144399
2016-09-20,235.7494659423828,237.56891896464492,233.36684542695346,235.57619370458167,11030397
2016-09-21,233.84336853027344,236.5292408995044,231.28747578797032,236.35595412008257,12736748
2016-09-22,238.6952362060547,240.77461924397673,235.9227351837323,239.12843858189504,14886284
2016-09-23,235.01300048828125,238.99846511454396,233.84334393492983,238.95514342424502,17977571
2016-09-26,227.47525024414062,232.8036434362273,226.82543945718302,232.63037122410216,15868805
2016-09-27,225.26589965820312,228.9914484971551,224.39949498063652,228.34165226015975,17356843
2016-09-28,225.91574096679688,227.38863493464407,224.44284699894965,225.61248910901702,17881785
2016-09-29,216.9051055908203,228.29836212279116,210.79693577323383,227.86515972413946,48140661
2016-09-30,218.4646453857422,219.46101534277662,213.9593342727156,214.91238253228227,15104920
2016-10-03,221.93026733398438,222.58007821834877,216.68850219103882,217.4682781607484,18062317
2016-10-04,223.7063751220703,225.2225906644509,220.8472307995332,222.53673310413788,16201324
2016-10-05,221.32376098632812,225.78576435600314,220.5873213111886,225.22259690552914,16039581
2016-10-06,217.68484497070312,222.71001555430496,215.9087138617355,222.66669386458773,13854468
2016-10-07,217.1217041015625,219.980848718426,215.0423354526191,217.38163427165637,10506728
2016-10-10,216.6884765625,219.37434863015827,215.86539353738596,218.24801377510545,6611211
2016-10-13,208.9341278076172,215.21558383801332,207.1579966782701,214.6957380978015,20736801
2016-10-14,209.4539794921875,210.53699269356164,207.67784831243335,208.97745542866613,10761830
2016-10-17,224.18292236328125,225.17929226440515,212.74634389023657,213.13623914556797,69082439
2016-10-18,234.23324584960938,235.142972343677,224.83272904933636,224.87605074356446,41861705
2016-10-19,229.6412811279297,235.40289168705831,228.08174383449713,235.09965438376335,19968759
2016-10-20,240.5146942138672,241.64102914044923,231.46073673555077,231.46073673555077,36280178
2016-10-21,240.34141540527344,242.63739234596073,237.48227101671336,239.345045584197,26362877
2016-10-24,246.5362091064453,248.18237508834108,241.8575976628381,241.8575976628381,22219428
2016-10-25,250.60836791992188,252.64441484942932,246.57955212831897,250.56503168306446,25090671
2016-10-26,241.20782470703125,246.4495895183852,239.99484640526504,246.4495895183852,30017739
2016-10-27,246.3196258544922,246.92610043068885,238.26202418007523,240.34140713377764,19868027
2016-10-28,239.86489868164062,244.7600900113682,238.73856375142321,244.32690216726712,18314125
2016-11-01,238.56527709960938,242.37746973627563,237.82883740496285,242.1175541212124,11675305
2016-11-02,235.57615661621094,236.74579857107975,232.8469629701319,233.92997609091947,15140657
2016-11-03,233.71339416503906,239.47500484368584,232.5437520774722,235.6628121866781,12484687
2016-11-04,233.7567138671875,236.09601256475756,229.90119954988333,235.5761813362849,16361493
2016-11-07,241.46774291992188,243.63376939253868,236.0960129735819,238.95515744693628,18741014
2016-11-08,245.36659240722656,249.0488054013957,241.0778611735694,247.61923317096355,35153751
2016-11-09,243.8503875732422,246.70954687339383,212.26983014610596,220.84726441947416,51055067
2016-11-10,253.51080322265625,258.53597403486447,248.39898902707193,249.9585408431205,29137485
2016-11-11,239.47500610351562,254.94038527858268,237.82883992516264,248.87552271608368,33036653
2016-11-15,233.71339416503906,243.2871975006936,230.59433405583314,239.99485061894697,37961485
2016-11-16,230.6376495361328,241.03453567656612,228.90484002684744,239.64828516066572,26473183
2016-11-17,231.89393615722656,234.49316497675372,228.73155442396575,232.15386631035958,14654093
2016-11-18,229.2513885498047,233.06358093000952,227.2586489797231,232.58705688248392,9983933
2016-11-21,226.30563354492188,231.33079034298223,220.80395263056434,230.63767228783829,21625818
2016-11-22,227.60520935058594,230.98419939393952,224.65942166742022,229.59794893286625,23906788
2016-11-23,229.5546417236328,230.3344176550497,225.6991273866187,228.81820202756447,17154845
2016-11-24,224.659423828125,228.5582596496739,223.53310349774785,228.5582596496739,22563160
2016-11-25,225.3525848388672,227.3453246923527,222.71004862784469,227.3453246923527,16611698
2016-11-28,221.19383239746094,222.363474563842,219.63429496659094,222.363474563842,32939718
2016-11-29,221.32376098632812,224.74607283856815,220.32740570301007,221.3670826780846,32329662
2016-11-30,230.0745086669922,230.89759182477027,221.75700461053918,223.05661189266706,20731093
2016-12-01,224.5294952392578,232.19720255962156,223.3165168666467,230.68098686503842,15792045
2016-12-02,224.8327178955078,229.25139960631452,221.6703361702692,223.53311076022132,12275345
2016-12-05,226.0023651123047,226.4788891630251,223.35981471702257,224.91935194002383,8305074
2016-12-06,226.13232421875,227.56189642513968,224.8760387800538,227.21533743211324,8335181
2016-12-07,224.13961791992188,229.07813124783783,217.46828039667184,227.6918806169876,13635680
2016-12-08,227.64854431152344,228.21171177530533,223.87967337853186,225.74244799863754,11336250
2016-12-09,232.58706665039062,233.75670870215112,227.8651476668188,228.6882307264681,17533272
2016-12-12,229.468017578125,232.45712739073915,228.60161273044724,231.76400932954175,7515935
2016-12-13,229.07814025878906,229.9012234220913,227.43197393218452,228.2117353982222,10265621
